corp_cls,corp_code,corp_name,stock_code,report_nm,rcept_no,flr_nm,rcept_dt,rm
KOSPI,00583424,아모레퍼시픽,090430,분기보고서 (2018.03),20180515000965,아모레퍼시픽,20180515,
KOSPI,00166315,화신,010690,분기보고서 (2018.03),20180515000969,화신,20180515,
KOSPI,00404701,한국자산신탁,123890,분기보고서 (2018.03),20180515000972,한국자산신탁,20180515,
KOSPI,00108977,대구백화점,006370,분기보고서 (2018.03),20180515000973,대구백화점,20180515,
KOSPI,00110893,대신증권,003540,분기보고서 (2018.03),20180515000983,대신증권,20180515,
KOSPI,00134316,세원정공,021820,분기보고서 (2018.03),20180515000984,세원정공,20180515,정
KOSPI,00299002,HL홀딩스,060980,분기보고서 (2018.03),20180515000988,HL홀딩스,20180515,
KOSPI,00147222,전방,000950,분기보고서 (2018.03),20180515000992,전방,20180515,
KOSPI,00103042,케이씨티시,009070,분기보고서 (2018.03),20180515000993,케이씨티시,20180515,
KOSPI,00350312,HDC랩스,039570,분기보고서 (2018.03),20180515000995,HDC랩스,20180515,
KOSPI,00136721,신영증권,001720,일괄신고추가서류(파생결합증권-주가연계증권),20180515001001,신영증권,20180515,
KOSPI,00162416,한양증권,001750,분기보고서 (2018.03),20180515001004,한양증권,20180515,
KOSPI,00161709,퍼시스,016800,분기보고서 (2018.03),20180515001006,퍼시스,20180515,
KOSPI,00159740,KISCO홀딩스,001940,분기보고서 (2018.03),20180515001008,KISCO홀딩스,20180515,
KOSPI,00122348,방림,003610,반기보고서 (2018.03),20180515001010,방림,20180515,
KOSPI,01128613,화승엔터프라이즈,241590,분기보고서 (2018.03),20180515001017,화승엔터프라이즈,20180515,
KOSPI,00156354,지엠비코리아,013870,분기보고서 (2018.03),20180515001019,지엠비코리아,20180515,
KOSPI,00428729,대호에이엘,069460,분기보고서 (2018.03),20180515001026,대호에이엘,20180515,
KOSPI,00141413,영화금속,012280,분기보고서 (2018.03),20180515001030,영화금속,20180515,
KOSPI,00401731,LG전자,066570,분기보고서 (2018.03),20180515001035,LG전자,20180515,
KOSPI,00100939,강남제비스코,000860,분기보고서 (2018.03),20180515001038,강남제비스코,20180515,정
KOSPI,00172936,동일산업,004890,분기보고서 (2018.03),20180515001042,동일산업,20180515,
KOSPI,00126186,삼성에스디에스,018260,주식등의대량보유상황보고서(일반),20180515001044,삼성전자,20180515,
KOSPI,00428729,대호에이엘,069460,신탁계약해지결과보고서,20180515001045,대호에이엘,20180515,
KOSPI,00361008,한화엔진,082740,분기보고서 (2018.03),20180515001056,한화엔진,20180515,
KOSPI,00145464,이구산업,025820,분기보고서 (2018.03),20180515001057,이구산업,20180515,
KOSPI,00153621,참엔지니어링,009310,분기보고서 (2018.03),20180515001062,참엔지니어링,20180515,
KOSPI,00149239,조일알미늄,018470,분기보고서 (2018.03),20180515001064,조일알미늄,20180515,
KOSPI,00687711,한국철강,104700,분기보고서 (2018.03),20180515001065,한국철강,20180515,
KOSPI,00112059,상상인증권,001290,분기보고서 (2018.03),20180515001068,상상인증권,20180515,
KOSPI,00129271,삼화전기,009470,분기보고서 (2018.03),20180515001069,삼화전기,20180515,
KOSPI,00116268,동성제약,002210,분기보고서 (2018.03),20180515001070,동성제약,20180515,
KOSPI,00816544,토니모리,214420,분기보고서 (2018.03),20180515001076,토니모리,20180515,
KOSPI,00414601,유니퀘스트,077500,분기보고서 (2018.03),20180515001077,유니퀘스트,20180515,
KOSPI,00219097,BGF,027410,분기보고서 (2018.03),20180515001080,BGF,20180515,
KOSPI,00104698,LS네트웍스,000680,분기보고서 (2018.03),20180515001081,LS네트웍스,20180515,
KOSPI,00172185,남성,004270,분기보고서 (2018.03),20180515001083,남성,20180515,
KOSPI,00356370,LG생활건강,051900,임원ㆍ주요주주특정증권등소유상황보고서,20180515001084,김재홍,20180515,
KOSPI,00684714,풍산,103140,분기보고서 (2018.03),20180515001085,풍산,20180515,
KOSPI,00121288,모나미,005360,분기보고서 (2018.03),20180515001088,모나미,20180515,정
KOSPI,01009789,코스맥스,192820,분기보고서 (2018.03),20180515001089,코스맥스,20180515,
KOSPI,00117577,오리온홀딩스,001800,분기보고서 (2018.03),20180515001094,오리온홀딩스,20180515,
KOSPI,00145260,율촌화학,008730,분기보고서 (2018.03),20180515001099,율촌화학,20180515,
KOSPI,00114792,동국홀딩스,001230,분기보고서 (2018.03),20180515001104,동국홀딩스,20180515,
KOSPI,00126186,삼성에스디에스,018260,분기보고서 (2018.03),20180515001112,삼성에스디에스,20180515,
KOSPI,00159218,한전KPS,051600,임원ㆍ주요주주특정증권등소유상황보고서,20180515001113,국민연금공단,20180515,
KOSPI,00146269,일신방직,003200,분기보고서 (2018.03),20180515001114,일신방직,20180515,
KOSPI,00107224,남선알미늄,008350,분기보고서 (2018.03),20180515001120,남선알미늄,20180515,
KOSPI,00166500,화천기계,010660,분기보고서 (2018.03),20180515001122,화천기계,20180515,
KOSPI,00124090,한국특강,007280,분기보고서 (2018.03),20180515001126,한국특강,20180515,
KOSPI,00109718,사조대림,003960,분기보고서 (2018.03),20180515001127,사조대림,20180515,
KOSPI,00190321,케이티,030200,임원ㆍ주요주주특정증권등소유상황보고서,20180515001128,국민연금공단,20180515,
KOSPI,00161426,한미사이언스,008930,분기보고서 (2018.03),20180515001137,한미사이언스,20180515,
KOSPI,00828497,한미약품,128940,분기보고서 (2018.03),20180515001138,한미약품,20180515,
KOSPI,00120182,NH투자증권,005940,임원ㆍ주요주주특정증권등소유상황보고서,20180515001141,국민연금공단,20180515,
KOSPI,00158963,유나이티드,033270,주식등의대량보유상황보고서(약식),20180515001143,피델리티매니지먼트앤리서치컴퍼니엘엘씨,20180515,
KOSPI,00146214,일성아이에스,003120,분기보고서 (2018.03),20180515001144,일성아이에스,20180515,
KOSPI,00131692,서흥,008490,분기보고서 (2018.03),20180515001149,서흥,20180515,
KOSPI,00203290,콜마홀딩스,024720,분기보고서 (2018.03),20180515001152,콜마홀딩스,20180515,
KOSPI,00159218,한전KPS,051600,임원ㆍ주요주주특정증권등소유상황보고서,20180515001156,국민연금공단,20180515,
KOSPI,00939331,한국콜마,161890,분기보고서 (2018.03),20180515001157,한국콜마,20180515,
KOSPI,00300548,현대리바트,079430,분기보고서 (2018.03),20180515001158,현대리바트,20180515,
KOSPI,00143314,에이엔피,015260,[첨부정정]사업보고서 (2017.12),20180515001161,에이엔피,20180515,연
KOSPI,00156150,엑시큐어하이트론,019490,분기보고서 (2018.03),20180515001162,엑시큐어하이트론,20180515,
KOSPI,00151368,인터지스,129260,분기보고서 (2018.03),20180515001168,인터지스,20180515,
KOSPI,00110893,대신증권,003540,[기재정정]일괄신고서(파생결합증권-상장지수증권),20180515001178,대신증권,20180515,
KOSPI,01263022,BGF리테일,282330,분기보고서 (2018.03),20180515001180,BGF리테일,20180515,
KOSPI,00305668,새론오토모티브,075180,분기보고서 (2018.03),20180515001182,새론오토모티브,20180515,
KOSPI,00146296,일신석재,007110,분기보고서 (2018.03),20180515001184,일신석재,20180515,
KOSPI,00111458,대영포장,014160,분기보고서 (2018.03),20180515001185,대영포장,20180515,
KOSPI,00136721,신영증권,001720,투자설명서(일괄신고),20180515001187,신영증권,20180515,
KOSPI,00356361,LG화학,051910,분기보고서 (2018.03),20180515001195,LG화학,20180515,
KOSPI,00226316,호전실업,111110,분기보고서 (2018.03),20180515001196,호전실업,20180515,
KOSPI,00155531,풍산홀딩스,005810,분기보고서 (2018.03),20180515001197,풍산홀딩스,20180515,
KOSPI,00163196,한일철강,002220,분기보고서 (2018.03),20180515001199,한일철강,20180515,
KOSPI,00124799,사조산업,007160,분기보고서 (2018.03),20180515001200,사조산업,20180515,
KOSPI,00161125,한온시스템,018880,분기보고서 (2018.03),20180515001206,한온시스템,20180515,
KOSPI,00117601,유안타증권,003470,분기보고서 (2018.03),20180515001207,유안타증권,20180515,
KOSPI,01093007,LS에코에너지,229640,분기보고서 (2018.03),20180515001210,LS에코에너지,20180515,
KOSPI,00138057,써니전자,004770,분기보고서 (2018.03),20180515001213,써니전자,20180515,
KOSPI,00134176,세우글로벌,013000,분기보고서 (2018.03),20180515001215,세우글로벌,20180515,
KOSPI,00128032,삼일제약,000520,주요사항보고서(유상증자결정),20180515001218,삼일제약,20180515,정
KOSPI,00120562,롯데지주,004990,분기보고서 (2018.03),20180515001222,롯데지주,20180515,
KOSPI,00129420,까뮤이앤씨,013700,임원ㆍ주요주주특정증권등소유상황보고서,20180515001224,이은규,20180515,
KOSPI,00356370,LG생활건강,051900,임원ㆍ주요주주특정증권등소유상황보고서,20180515001225,허성,20180515,
KOSPI,00140779,영보화학,014440,분기보고서 (2018.03),20180515001226,영보화학,20180515,
KOSPI,01261893,케이씨텍,281820,분기보고서 (2018.03),20180515001228,케이씨텍,20180515,
KOSPI,00146861,자화전자,033240,분기보고서 (2018.03),20180515001232,자화전자,20180515,
KOSPI,00166227,화승인더스트리,006060,분기보고서 (2018.03),20180515001233,화승인더스트리,20180515,
KOSPI,00143314,에이엔피,015260,주식등의대량보유상황보고서(일반),20180515001234,전운관,20180515,정
KOSPI,00109161,태경케미컬,006890,분기보고서 (2018.03),20180515001237,태경케미컬,20180515,
KOSPI,00133858,세방전지,004490,분기보고서 (2018.03),20180515001238,세방전지,20180515,
KOSPI,00118451,동일제강,002690,분기보고서 (2018.03),20180515001248,동일제강,20180515,
KOSPI,00110893,대신증권,003540,[기재정정]일괄신고서(파생결합증권-주가연계증권),20180515001249,대신증권,20180515,정
KOSPI,00133706,한국제지,027970,분기보고서 (2018.03),20180515001250,한국제지,20180515,
KOSPI,00165413,롯데케미칼,011170,분기보고서 (2018.03),20180515001255,롯데케미칼,20180515,
KOSPI,00145109,유한양행,000100,분기보고서 (2018.03),20180515001257,유한양행,20180515,
KOSPI,00144818,유유제약,000220,분기보고서 (2018.03),20180515001262,유유제약,20180515,
KOSPI,00646732,진양홀딩스,100250,분기보고서 (2018.03),20180515001264,진양홀딩스,20180515,
KOSPI,00104999,윌비스,008600,분기보고서 (2018.03),20180515001265,윌비스,20180515,
KOSPI,00128555,삼천리,004690,분기보고서 (2018.03),20180515001266,삼천리,20180515,
KOSPI,00152039,SG글로벌,001380,분기보고서 (2018.03),20180515001268,SG글로벌,20180515,
KOSPI,00177199,디씨엠,024090,분기보고서 (2018.03),20180515001270,디씨엠,20180515,
KOSPI,00255619,강원랜드,035250,분기보고서 (2018.03),20180515001271,강원랜드,20180515,
KOSPI,00112970,대한방직,001070,분기보고서 (2018.03),20180515001275,대한방직,20180515,
KOSPI,00112679,대창단조,015230,분기보고서 (2018.03),20180515001279,대창단조,20180515,
KOSPI,00110893,대신증권,003540,[기재정정]일괄신고서(기타파생결합증권),20180515001280,대신증권,20180515,
KOSPI,00158112,한국수출포장공업,002200,분기보고서 (2018.03),20180515001284,한국수출포장공업,20180515,
KOSPI,00852087,시디즈,134790,분기보고서 (2018.03),20180515001287,시디즈,20180515,
KOSPI,00148522,퍼스텍,010820,분기보고서 (2018.03),20180515001293,퍼스텍,20180515,
KOSPI,00197759,미래산업,025560,분기보고서 (2018.03),20180515001295,미래산업,20180515,
KOSPI,00583442,노루페인트,090350,분기보고서 (2018.03),20180515001296,노루페인트,20180515,
KOSPI,00113225,대한제강,084010,분기보고서 (2018.03),20180515001297,대한제강,20180515,
KOSPI,00173944,우진,105840,분기보고서 (2018.03),20180515001299,우진,20180515,
KOSPI,00140946,한솔로지스틱스,009180,분기보고서 (2018.03),20180515001300,한솔로지스틱스,20180515,
KOSPI,00146083,일동홀딩스,000230,분기보고서 (2018.03),20180515001301,일동홀딩스,20180515,
KOSPI,00151395,천일고속,000650,분기보고서 (2018.03),20180515001304,천일고속,20180515,
KOSPI,00141307,영풍,000670,[기재정정]사업보고서 (2016.12),20180515001305,영풍,20180515,연
KOSPI,00103510,인지컨트롤스,023800,분기보고서 (2018.03),20180515001307,인지컨트롤스,20180515,
KOSPI,00796994,조선선재,120030,분기보고서 (2018.03),20180515001310,조선선재,20180515,
KOSPI,00234412,신세계인터내셔날,031430,분기보고서 (2018.03),20180515001311,신세계인터내셔날,20180515,
KOSPI,00679314,동성케미컬,102260,분기보고서 (2018.03),20180515001315,동성케미컬,20180515,
KOSPI,00126201,삼성공조,006660,분기보고서 (2018.03),20180515001317,삼성공조,20180515,
KOSPI,00101664,경보제약,214390,분기보고서 (2018.03),20180515001320,경보제약,20180515,
KOSPI,00105961,LG이노텍,011070,분기보고서 (2018.03),20180515001321,LG이노텍,20180515,
KOSPI,00133812,세방,004360,분기보고서 (2018.03),20180515001324,세방,20180515,
KOSPI,00233653,한국토지신탁,034830,분기보고서 (2018.03),20180515001325,한국토지신탁,20180515,
KOSPI,00110893,대신증권,003540,[기재정정]일괄신고서(파생결합사채-주가연계파생결합사채),20180515001326,대신증권,20180515,
KOSPI,00123772,부국증권,001270,분기보고서 (2018.03),20180515001327,부국증권,20180515,
KOSPI,00136402,신송홀딩스,006880,분기보고서 (2018.03),20180515001328,신송홀딩스,20180515,
KOSPI,00105873,LG디스플레이,034220,분기보고서 (2018.03),20180515001333,LG디스플레이,20180515,
KOSPI,00126380,삼성전자,005930,동일인등출자계열회사와의상품ㆍ용역거래변경,20180515001338,삼성전자,20180515,공
KOSPI,00172228,엔케이,085310,분기보고서 (2018.03),20180515001342,엔케이,20180515,
KOSPI,00403632,현대퓨처넷,126560,분기보고서 (2018.03),20180515001348,현대퓨처넷,20180515,
KOSPI,00103006,고려제강,002240,분기보고서 (2018.03),20180515001349,고려제강,20180515,
KOSPI,00141307,영풍,000670,분기보고서 (2018.03),20180515001350,영풍,20180515,
KOSPI,00126380,삼성전자,005930,동일인등출자계열회사와의상품ㆍ용역거래변경,20180515001352,삼성전자,20180515,공
KOSPI,00980122,JB금융지주,175330,분기보고서 (2018.03),20180515001353,JB금융지주,20180515,
KOSPI,01032413,해성디에스,195870,분기보고서 (2018.03),20180515001354,해성디에스,20180515,
